,MES_CORTE,ID,LINEA_TC,TIPO_FLUJO_TC,INGRESO_BRUTO,EDAD,SEXO,SIT_LAB,DEPARTAMENTO,FLG_SEGURO,CLI_AHOCRED,CLI_CTS,CLI_FM,CLI_MILL,CLI_PLA,CLI_TXS,NRO_PAS_PBK,EMP_REP_PP_PBK,EMP_REP_CONV_PBK,EMP_REP_VEH_PBK,EMP_REP_HIP_PBK,CLF_SBS,FLG_BANCARIZADO,EMP_REP_TC_SF,EMP_REP_PP_SF,EMP_REP_CONV_SF,EMP_REP_VEH_SF,EMP_REP_HIP_SF,SALDO_TC_SF,SALDO_PP_SF,SALDO_CONV_SF,SALDO_VEH_SF,SALDO_HIP_SF,SALDO_TCSF_UU6,MAX_SALDO_TCSF_U6,MIN_SALDO_TCSF_U6,MAX_LINEA_TCSF,MIN_LINEA_TCSF,LINEA_TOT_TCSF,MAX_SALTC_SF_UM,MIN_SALTC_SF_UM,SALDO_SF_UM,NRO_ENT_REP_TOT_U6,NRO_ENT_REP_SAL_TOT_U6,PORC_ENT_REP_SAL,NRO_ENT_REP_TOT_UM,NRO_ENT_REP_SAL_TOT_UM,IND_MAXLIN_ING,IND_LINIBK_ING,IND_DEU_ING,PROB_CONT,CAMP_TOT,PROM_CAMP,RECENCIA_CAMP,NRO_CAMP_TC,CAMP_TC_U6,TARGET_XF
13156,201604,83300499,4000,FAST1,1859,33,F,INDEPENDIENTE,LA LIBERTAD,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,0,2583.83,0.0,0.0,0.0,0.0,2026.73125,2201.96,1851.5025,5900.0,4909.5,10809.5,2583.83,0.0,2583.83,1.666666667,1.333333333,0.833333333,2,1,3.173749328,2.151694459,1.389903174,0.134319252,26.0,4.333333333,0.0,6,1.0,0
13157,201604,42555857,700,FAST,0,51,F,INDEPENDIENTE,CALLAO,0,0,0,1,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,19.0,3.166666667,0.0,6,1.0,0
13158,201604,21448369,700,REG1,0,38,M,INDEPENDIENTE,LIMA,0,0,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0878929919999999,,,,0,0.0,0
13159,201604,36233931,4600,FAST1,2395,44,M,INDEPENDIENTE,LA LIBERTAD,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,1585.97,0.0,0.0,0.0,0.0,2419.34,2419.34,2419.34,4000.0,4000.0,4000.0,1585.97,1585.97,1585.97,1.0,1.0,1.0,1,1,1.6701461380000002,1.920668058,0.662200418,0.501168019,25.0,4.166666667,0.0,6,1.0,0
13160,201604,40110523,5300,REG1,6760,43,M,DEPENDIENTE,JUNIN,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.7840236690000001,0.0,0.287269339,44.0,7.333333333,0.0,6,1.0,0
13161,201604,84365983,24500,100APRO,8069,32,F,MIXTO,LIMA,1,0,0,0,1,0,1,2,0,0,0,0,0.0,1,3,1,0,0,0,1937.01,24806.51,0.0,0.0,0.0,3035.788333,3035.788333,3035.788333,41900.0,5900.0,59800.0,885.27,416.74,1937.01,3.0,2.5,0.833333333,3,3,5.192712852,3.036311811,3.314353699,0.579568459,54.0,9.0,0.0,6,1.0,0
13162,201604,41296139,700,REG1,0,50,M,INDEPENDIENTE,LIMA,0,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.08483681,16.0,2.666666667,0.0,6,1.0,0
13163,201604,87137207,4900,FAST1,4146,30,F,INDEPENDIENTE,ANCASH,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.1818620359999998,0.0,0.121171011,17.0,2.833333333,0.0,6,1.0,0
13164,201604,18681607,700,REG1,0,49,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.328536534,25.0,4.166666667,0.0,6,1.0,0
13165,201604,13096139,2200,REG1,1000,53,M,DEPENDIENTE,LIMA,0,0,0,0,1,0,0,1,0,0,0,0,0.0,1,3,0,0,0,0,721.99,0.0,0.0,0.0,0.0,983.86,983.86,983.86,5600.0,2400.0,10650.0,721.99,0.0,721.99,3.0,1.333333333,0.444444444,3,1,5.6,2.2,0.7219899999999999,0.29706155,12.0,2.0,0.0,6,1.0,0
13166,201604,7121349,19500,FAST1,4955,56,M,DEPENDIENTE,PIURA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,3,0,0,0,0,9339.39,0.0,0.0,0.0,0.0,10336.39167,10336.39167,10336.39167,14000.0,6400.0,31133.52,4413.8,1641.46,9339.39,3.0,3.0,1.0,3,3,2.82542886,3.935418769,1.884841574,0.483587807,44.0,7.333333333,0.0,6,1.0,0
13167,201604,160492133,18000,100APRO,9500,36,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,2,0,0,0,0,5093.45,0.0,0.0,0.0,36187.75,3065.341667,3065.341667,3065.341667,8800.0,1100.0,9900.0,5093.45,0.0,5093.45,2.0,1.0,0.5,2,1,0.926315789,1.894736842,4.345389474,0.23662725,5.0,0.833333333,3.0,0,0.0,0
13168,201604,85584689,1700,FAST,0,51,M,DEPENDIENTE,ICA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.07350339,26.0,4.333333333,0.0,5,0.833333333,0
13169,201604,58949555,8100,FAST1,4146,49,F,INDEPENDIENTE,AREQUIPA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4308.64,300.0,4608.64,0.0,0.0,0.0,2.5,0.0,0.0,2,0,1.039228172,1.953690304,0.0,0.146251745,31.0,5.166666667,0.0,6,1.0,0
13170,201604,65627455,21900,FAST1,8259,71,M,DEPENDIENTE,ANCASH,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.03632401,2.651652742,0.0,0.091021093,22.0,3.666666667,0.0,6,1.0,0
13171,201604,17364941,32500,100APRO,19144,47,F,MIXTO,LIMA,0,0,0,1,0,0,1,2,0,0,0,0,0.0,1,3,0,0,0,1,314.1,0.0,0.0,0.0,1577922.1,1163.205,1163.205,1163.205,81825.0,4000.0,95825.0,314.1,0.0,314.1,3.0,0.833333333,0.277777778,3,1,4.2741851230000005,1.697659841,82.44025282,0.177863572,48.0,8.0,0.0,5,0.833333333,0
13172,201604,81475885,7900,100APRO,4025,35,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,3,0,0,0,0,4749.42,0.0,0.0,0.0,0.0,2363.32625,3046.581667000001,313.56,15300.0,1400.0,26200.0,2722.58,0.0,4749.42,3.166666667,1.666666667,0.5277777779999999,3,2,3.801242236,1.962732919,1.179980124,0.0,37.0,6.166666667,0.0,5,0.833333333,0
13173,201604,16119345,33300,FAST1,8775,56,F,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,2,0,0,0,0,0.0,1,4,0,0,0,0,236.93,0.0,0.0,0.0,0.0,313.0549167,425.158,118.465,21400.0,300.0,55900.0,236.93,0.0,236.93,3.166666667,0.666666667,0.208333333,4,1,2.438746439,3.794871795,0.02700057,0.507173422,34.0,5.666666667,0.0,6,1.0,0
13174,201604,81213587,700,REG1,0,35,F,INDEPENDIENTE,PASCO,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.098816926,24.0,4.0,0.0,6,1.0,0
13175,201604,87211055,1900,REG1,1094,31,M,DEPENDIENTE,LA LIBERTAD,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.736745887,0.0,0.263483609,28.0,4.666666667,0.0,6,1.0,0
13176,201604,94442999,700,REG1,0,25,F,INDEPENDIENTE,ANCASH,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.257166774,12.0,2.0,0.0,6,1.0,0
13177,201604,87875795,2400,FAST1,1150,29,M,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,1,0,0,0,30.0,4187.28,0.0,0.0,0.0,5.0,5.0,5.0,2100.0,2100.0,2100.0,30.0,30.0,30.0,1.0,0.166666667,0.166666667,1,1,1.826086957,2.086956522,3.6672,0.0,33.0,5.5,0.0,6,1.0,0
13178,201604,92961219,700,REG1,0,25,M,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.192340267,19.0,3.166666667,0.0,6,1.0,0
13179,201604,88709577,1000,REG1,1360,28,F,MIXTO,PIURA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.735294118,0.0,0.293545219,30.0,5.0,0.0,6,1.0,0
13180,201604,96172289,1000,REG2,1112,23,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.8992805759999999,0.0,0.248047742,1.0,0.166666667,5.0,1,0.166666667,0
13181,201604,36246949,13300,100APRO,5641,43,F,MIXTO,LIMA,0,0,0,0,1,0,0,2,0,0,0,0,0.0,1,6,0,0,0,0,575.35,0.0,0.0,0.0,0.0,686.8866667000002,686.8866667000002,686.8866667000002,27000.0,300.0,89795.86,552.15,0.0,575.35,6.0,2.166666667,0.361111111,6,2,4.786385393,2.35773799,0.101994327,0.162576701,38.0,6.333333333,0.0,6,1.0,0
13182,201604,87074263,700,REG1,0,29,F,INDEPENDIENTE,LA LIBERTAD,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,27.0,4.5,0.0,6,1.0,0
13183,201604,14970281,1500,REG1,1743,46,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.860585198,0.0,0.181530922,23.0,3.833333333,0.0,6,1.0,0
13184,201604,15681335,2374,FAST,0,53,M,MIXTO,LIMA,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.202663137,27.0,4.5,0.0,6,1.0,0
13185,201604,95258209,1000,REG,1170,29,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.854700855,0.0,0.233504471,14.0,2.333333333,1.0,3,0.5,0
13186,201604,144460027,700,REG1,0,24,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.085135987,12.0,2.0,0.0,6,1.0,0
13187,201604,16278903,9400,FAST1,8327,45,M,MIXTO,LIMA,0,0,0,0,0,1,0,1,0,0,0,0,0.0,1,6,1,0,0,0,4778.09,16000.0,0.0,0.0,0.0,10184.15,10184.15,10184.15,4397.84,300.0,14971.84,2311.09,0.0,4778.09,6.0,3.0,0.5,6,3,0.528142188,1.128857932,2.495267203,0.310755628,26.0,4.333333333,0.0,2,0.333333333,0
13188,201604,93642949,700,FAST,0,25,F,INDEPENDIENTE,ICA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.039220411,12.0,2.0,0.0,6,1.0,0
13189,201604,80858625,700,REG1,0,36,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.080177527,26.0,4.333333333,0.0,6,1.0,0
13190,201604,90561597,6496,REG1,0,27,M,DEPENDIENTE,LIMA,0,0,1,0,0,1,0,2,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.200489259,33.0,5.5,0.0,6,1.0,0
13191,201604,42526799,1000,REG1,1406,43,F,MIXTO,JUNIN,0,0,0,0,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.711237553,0.0,0.154131944,27.0,4.5,0.0,6,1.0,0
13192,201604,18766435,15500,FAST1,6570,62,M,MIXTO,LIMA,1,0,0,0,0,0,1,1,0,0,0,0,0.0,1,3,0,0,0,0,3946.0,0.0,0.0,0.0,0.0,1518.018333,1518.018333,1518.018333,39945.0,2000.0,63545.0,3946.0,0.0,3946.0,3.0,0.666666667,0.222222222,3,1,6.0799086760000005,2.359208524,0.6006088279999999,0.5015536039999999,36.0,6.0,0.0,6,1.0,0
13193,201604,21760501,15800,100APRO,6696,37,M,MIXTO,LIMA,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,2,0,0,0,0,0.0,11860.47,0.0,0.0,0.0,0.0,0.0,0.0,4700.0,3000.0,7700.0,0.0,0.0,0.0,2.166666667,0.0,0.0,2,0,0.7019115890000001,2.359617682,1.7712768819999998,0.331565143,17.0,2.833333333,0.0,3,0.5,0
13194,201604,40140757,2800,REG1,3550,40,M,DEPENDIENTE,JUNIN,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.7887323940000001,0.0,0.445514395,41.0,6.833333333,0.0,6,1.0,0
13195,201604,88067139,1400,FAST2,1700,29,F,DEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,1,0,0,0.0,0.0,5693.6,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,1.166666667,0.0,0.0,1,0,0.176470588,0.8235294120000001,3.3491764710000003,0.247220942,15.0,2.5,0.0,5,0.833333333,0
13196,201604,93066535,1000,REG1,1377,25,F,INDEPENDIENTE,CUSCO,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.726216412,0.0,0.027128987,10.0,1.666666667,0.0,3,0.5,0
13197,201604,20863497,1000,REG1,1172,54,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.853242321,0.0,0.190298568,14.0,2.333333333,0.0,6,1.0,0
13198,201604,43027541,1200,FAST1,1418,46,M,MIXTO,ICA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,0,1,0,0,0,0.0,1172.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.846262341,0.8265585329999999,0.0,28.0,4.666666667,0.0,6,1.0,0
13199,201604,96771485,1000,REG2,1073,22,M,INDEPENDIENTE,LA LIBERTAD,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.931966449,0.0,0.317629535,8.0,1.333333333,3.0,2,0.333333333,0
13200,201604,88777303,3600,FAST1,1976,28,M,DEPENDIENTE,LIMA,1,0,1,0,1,1,0,3,0,0,0,0,0.0,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,38.29833333,38.29833333,38.29833333,5564.1,5000.0,10564.1,0.0,0.0,0.0,2.0,0.166666667,0.083333333,2,0,2.815840081,1.821862348,0.0,0.472172106,35.0,5.833333333,0.0,6,1.0,0
13201,201604,33508519,1000,REG1,1307,45,M,MIXTO,LAMBAYEQUE,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.765110941,0.0,0.561355328,30.0,5.0,0.0,6,1.0,0
13202,201604,17783455,700,REG1,0,44,F,MIXTO,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.092661702,27.0,4.5,0.0,6,1.0,0
13203,201604,91959955,1000,REG2,1360,26,F,INDEPENDIENTE,LORETO,0,0,1,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.735294118,0.0,0.070030162,1.0,0.166666667,0.0,1,0.166666667,0
13204,201604,83194943,700,FAST,0,39,F,INDEPENDIENTE,ICA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.146562508,11.0,1.833333333,0.0,6,1.0,0
13205,201604,82785251,1300,REG,1552,33,M,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,1,0,0,0,0,0.0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.257731959,0.837628866,0.0,0.180360592,13.0,2.166666667,0.0,0,0.0,0
13206,201604,84290223,700,REG1,0,36,F,INDEPENDIENTE,PASCO,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.091048474,14.0,2.333333333,0.0,6,1.0,0
13207,201604,153957419,700,REG1,0,21,F,INDEPENDIENTE,PIURA,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.0,1.333333333,1.0,3,0.5,0
13208,201604,51477851,700,FAST,0,48,F,INDEPENDIENTE,LIMA,0,0,0,0,0,0,1,2,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.109812286,18.0,3.0,0.0,5,0.833333333,0
